  3412    0.10984E+02    0.36120E+00    0.83537E-02   -0.49044E+00
  3413    0.10954E+02    0.36058E+00    0.83446E-02   -0.48806E+00
  3414    0.10924E+02    0.35997E+00    0.83356E-02   -0.48571E+00
  3415    0.10894E+02    0.35937E+00    0.83265E-02   -0.48339E+00
  3416    0.10864E+02    0.35878E+00    0.83175E-02   -0.48111E+00
  3417    0.10834E+02    0.35819E+00    0.83084E-02   -0.47885E+00
  3418    0.10805E+02    0.35761E+00    0.82994E-02   -0.47663E+00
  3419    0.10775E+02    0.35704E+00    0.82904E-02   -0.47444E+00
  3420    0.10746E+02    0.35647E+00    0.82814E-02   -0.47227E+00
  3421    0.10716E+02    0.35591E+00    0.82724E-02   -0.47014E+00
  3422    0.10686E+02    0.35536E+00    0.82634E-02   -0.46804E+00
  3423    0.10657E+02    0.35482E+00    0.82544E-02   -0.46598E+00
  3424    0.10628E+02    0.35428E+00    0.82455E-02   -0.46394E+00
  3425    0.10598E+02    0.35375E+00    0.82365E-02   -0.46194E+00
  3426    0.10569E+02    0.35322E+00    0.82276E-02   -0.45997E+00
  3427    0.10540E+02    0.35270E+00    0.82186E-02   -0.45803E+00
  3428    0.10511E+02    0.35219E+00    0.82097E-02   -0.45612E+00
  3429    0.10481E+02    0.35168E+00    0.82008E-02   -0.45424E+00
  3430    0.10452E+02    0.35118E+00    0.81919E-02   -0.45240E+00
  3431    0.10423E+02    0.35068E+00    0.81830E-02   -0.45058E+00
  3432    0.10395E+02    0.35019E+00    0.81741E-02   -0.44880E+00
  3433    0.10366E+02    0.34971E+00    0.81652E-02   -0.44705E+00
  3434    0.10337E+02    0.34923E+00    0.81564E-02   -0.44533E+00
  3435    0.10308E+02    0.34875E+00    0.81475E-02   -0.44365E+00
  3436    0.10280E+02    0.34828E+00    0.81387E-02   -0.44199E+00
  3437    0.10251E+02    0.34781E+00    0.81298E-02   -0.44037E+00
  3438    0.10223E+02    0.34735E+00    0.81210E-02   -0.43878E+00
  3439    0.10194E+02    0.34689E+00    0.81122E-02   -0.43722E+00
  3440    0.10166E+02    0.34644E+00    0.81034E-02   -0.43569E+00
  3441    0.10138E+02    0.34599E+00    0.80946E-02   -0.43419E+00
  3442    0.10110E+02    0.34555E+00    0.80858E-02   -0.43273E+00
  3443    0.10082E+02    0.34510E+00    0.80771E-02   -0.43129E+00
  3444    0.10054E+02    0.34466E+00    0.80683E-02   -0.42988E+00
  3445    0.10026E+02    0.34423E+00    0.80596E-02   -0.42851E+00
  3446    0.99979E+01    0.34380E+00    0.80508E-02   -0.42717E+00
  3447    0.99702E+01    0.34337E+00    0.80421E-02   -0.42585E+00
  3448    0.99426E+01    0.34294E+00    0.80334E-02   -0.42457E+00
  3449    0.99151E+01    0.34252E+00    0.80247E-02   -0.42331E+00
  3450    0.98877E+01    0.34210E+00    0.80160E-02   -0.42209E+00
  3451    0.98604E+01    0.34168E+00    0.80073E-02   -0.42090E+00
  3452    0.98331E+01    0.34126E+00    0.79986E-02   -0.41973E+00
  3453    0.98060E+01    0.34084E+00    0.79900E-02   -0.41859E+00
  3454    0.97790E+01    0.34043E+00    0.79813E-02   -0.41749E+00
  3455    0.97521E+01    0.34002E+00    0.79727E-02   -0.41641E+00
  3456    0.97253E+01    0.33961E+00    0.79640E-02   -0.41536E+00
  3457    0.96985E+01    0.33920E+00    0.79554E-02   -0.41433E+00
  3458    0.96720E+01    0.33880E+00    0.79468E-02   -0.41334E+00
  3459    0.96454E+01    0.33839E+00    0.79382E-02   -0.41237E+00
  3460    0.96190E+01    0.33799E+00    0.79296E-02   -0.41143E+00
  3461    0.95928E+01    0.33758E+00    0.79210E-02   -0.41052E+00
  3462    0.95666E+01    0.33718E+00    0.79125E-02   -0.40964E+00
  3463    0.95405E+01    0.33678E+00    0.79039E-02   -0.40878E+00
  3464    0.95145E+01    0.33638E+00    0.78954E-02   -0.40794E+00
  3465    0.94887E+01    0.33598E+00    0.78868E-02   -0.40713E+00
  3466    0.94630E+01    0.33558E+00    0.78783E-02   -0.40635E+00
  3467    0.94373E+01    0.33518E+00    0.78698E-02   -0.40560E+00
  3468    0.94118E+01    0.33477E+00    0.78613E-02   -0.40486E+00
  3469    0.93864E+01    0.33437E+00    0.78528E-02   -0.40416E+00
  3470    0.93611E+01    0.33397E+00    0.78443E-02   -0.40347E+00
  3471    0.93360E+01    0.33357E+00    0.78358E-02   -0.40281E+00
  3472    0.93109E+01    0.33317E+00    0.78274E-02   -0.40218E+00
  3473    0.92860E+01    0.33276E+00    0.78189E-02   -0.40157E+00
  3474    0.92612E+01    0.33236E+00    0.78105E-02   -0.40097E+00
  3475    0.92365E+01    0.33195E+00    0.78021E-02   -0.40041E+00
  3476    0.92119E+01    0.33155E+00    0.77936E-02   -0.39986E+00
  3477    0.91875E+01    0.33114E+00    0.77852E-02   -0.39934E+00
  3478    0.91632E+01    0.33073E+00    0.77768E-02   -0.39884E+00
  3479    0.91389E+01    0.33032E+00    0.77684E-02   -0.39835E+00
  3480    0.91149E+01    0.32991E+00    0.77601E-02   -0.39789E+00
  3481    0.90909E+01    0.32950E+00    0.77517E-02   -0.39745E+00
  3482    0.90670E+01    0.32908E+00    0.77434E-02   -0.39703E+00
  3483    0.90433E+01    0.32867E+00    0.77350E-02   -0.39663E+00
  3484    0.90197E+01    0.32825E+00    0.77267E-02   -0.39624E+00
  3485    0.89962E+01    0.32783E+00    0.77184E-02   -0.39588E+00
  3486    0.89729E+01    0.32740E+00    0.77100E-02   -0.39553E+00
  3487    0.89497E+01    0.32698E+00    0.77017E-02   -0.39520E+00
  3488    0.89266E+01    0.32655E+00    0.76935E-02   -0.39489E+00
  3489    0.89036E+01    0.32612E+00    0.76852E-02   -0.39460E+00
  3490    0.88807E+01    0.32569E+00    0.76769E-02   -0.39432E+00
  3491    0.88580E+01    0.32525E+00    0.76686E-02   -0.39406E+00
  3492    0.88354E+01    0.32481E+00    0.76604E-02   -0.39381E+00
  3493    0.88129E+01    0.32437E+00    0.76522E-02   -0.39358E+00
  3494    0.87905E+01    0.32393E+00    0.76439E-02   -0.39336E+00
  3495    0.87683E+01    0.32348E+00    0.76357E-02   -0.39316E+00
  3496    0.87462E+01    0.32303E+00    0.76275E-02   -0.39297E+00
  3497    0.87242E+01    0.32258E+00    0.76193E-02   -0.39280E+00
  3498    0.87023E+01    0.32213E+00    0.76112E-02   -0.39264E+00
  3499    0.86806E+01    0.32167E+00    0.76030E-02   -0.39249E+00
  3500    0.86590E+01    0.32120E+00    0.75948E-02   -0.39235E+00
  3501    0.86375E+01    0.32074E+00    0.75867E-02   -0.39223E+00
  3502    0.86161E+01    0.32027E+00    0.75785E-02   -0.39211E+00
  3503    0.85949E+01    0.31980E+00    0.75704E-02   -0.39201E+00
  3504    0.85738E+01    0.31932E+00    0.75623E-02   -0.39192E+00
  3505    0.85528E+01    0.31884E+00    0.75542E-02   -0.39184E+00
  3506    0.85319E+01    0.31836E+00    0.75461E-02   -0.39177E+00
  3507    0.85111E+01    0.31787E+00    0.75380E-02   -0.39170E+00
  3508    0.84905E+01    0.31738E+00    0.75299E-02   -0.39165E+00
  3509    0.84700E+01    0.31688E+00    0.75219E-02   -0.39160E+00
  3510    0.84496E+01    0.31639E+00    0.75138E-02   -0.39157E+00
  3511    0.84294E+01    0.31588E+00    0.75058E-02   -0.39154E+00
  3512    0.84092E+01    0.31538E+00    0.74977E-02   -0.39151E+00
  3513    0.83892E+01    0.31487E+00    0.74897E-02   -0.39150E+00
  3514    0.83693E+01    0.31435E+00    0.74817E-02   -0.39149E+00
  3515    0.83495E+01    0.31383E+00    0.74737E-02   -0.39148E+00
  3516    0.83299E+01    0.31331E+00    0.74657E-02   -0.39148E+00
  3517    0.83103E+01    0.31278E+00    0.74577E-02   -0.39149E+00
  3518    0.82909E+01    0.31225E+00    0.74498E-02   -0.39150E+00
  3519    0.82716E+01    0.31172E+00    0.74418E-02   -0.39152E+00
  3520    0.82524E+01    0.31118E+00    0.74339E-02   -0.39154E+00
  3521    0.82333E+01    0.31063E+00    0.74259E-02   -0.39156E+00
  3522    0.82143E+01    0.31009E+00    0.74180E-02   -0.39158E+00
  3523    0.81955E+01    0.30953E+00    0.74101E-02   -0.39161E+00
  3524    0.81767E+01    0.30898E+00    0.74022E-02   -0.39164E+00
  3525    0.81581E+01    0.30842E+00    0.73943E-02   -0.39168E+00
  3526    0.81396E+01    0.30785E+00    0.73864E-02   -0.39171E+00
  3527    0.81212E+01    0.30728E+00    0.73786E-02   -0.39175E+00
  3528    0.81029E+01    0.30671E+00    0.73707E-02   -0.39178E+00
  3529    0.80847E+01    0.30613E+00    0.73628E-02   -0.39182E+00
  3530    0.80666E+01    0.30555E+00    0.73550E-02   -0.39185E+00
  3531    0.80487E+01    0.30496E+00    0.73472E-02   -0.39189E+00
  3532    0.80308E+01    0.30437E+00    0.73394E-02   -0.39192E+00
  3533    0.80130E+01    0.30378E+00    0.73316E-02   -0.39196E+00
  3534    0.79954E+01    0.30318E+00    0.73238E-02   -0.39199E+00
  3535    0.79778E+01    0.30258E+00    0.73160E-02   -0.39202E+00
  3536    0.79604E+01    0.30197E+00    0.73082E-02   -0.39205E+00
  3537    0.79431E+01    0.30136E+00    0.73004E-02   -0.39208E+00
  3538    0.79258E+01    0.30074E+00    0.72927E-02   -0.39210E+00
  3539    0.79087E+01    0.30012E+00    0.72849E-02   -0.39212E+00
  3540    0.78917E+01    0.29950E+00    0.72772E-02   -0.39214E+00
  3541    0.78747E+01    0.29887E+00    0.72695E-02   -0.39215E+00
  3542    0.78579E+01    0.29824E+00    0.72618E-02   -0.39216E+00
  3543    0.78411E+01    0.29760E+00    0.72541E-02   -0.39216E+00
  3544    0.78245E+01    0.29696E+00    0.72464E-02   -0.39216E+00
  3545    0.78079E+01    0.29632E+00    0.72387E-02   -0.39216E+00
  3546    0.77915E+01    0.29567E+00    0.72310E-02   -0.39215E+00
  3547    0.77751E+01    0.29502E+00    0.72233E-02   -0.39213E+00
  3548    0.77588E+01    0.29436E+00    0.72157E-02   -0.39211E+00
  3549    0.77426E+01    0.29370E+00    0.72081E-02   -0.39208E+00
  3550    0.77265E+01    0.29304E+00    0.72004E-02   -0.39204E+00
  3551    0.77105E+01    0.29237E+00    0.71928E-02   -0.39200E+00
  3552    0.76946E+01    0.29170E+00    0.71852E-02   -0.39195E+00
  3553    0.76788E+01    0.29102E+00    0.71776E-02   -0.39190E+00
  3554    0.76630E+01    0.29034E+00    0.71700E-02   -0.39184E+00
  3555    0.76474E+01    0.28966E+00    0.71624E-02   -0.39176E+00
  3556    0.76318E+01    0.28897E+00    0.71549E-02   -0.39169E+00
  3557    0.76163E+01    0.28829E+00    0.71473E-02   -0.39160E+00
  3558    0.76009E+01    0.28759E+00    0.71397E-02   -0.39150E+00
  3559    0.75855E+01    0.28690E+00    0.71322E-02   -0.39140E+00
  3560    0.75702E+01    0.28620E+00    0.71247E-02   -0.39129E+00
  3561    0.75551E+01    0.28549E+00    0.71172E-02   -0.39116E+00
  3562    0.75399E+01    0.28479E+00    0.71097E-02   -0.39103E+00
  3563    0.75249E+01    0.28408E+00    0.71022E-02   -0.39089E+00
  3564    0.75099E+01    0.28337E+00    0.70947E-02   -0.39074E+00
  3565    0.74950E+01    0.28265E+00    0.70872E-02   -0.39058E+00
  3566    0.74802E+01    0.28193E+00    0.70797E-02   -0.39041E+00
  3567    0.74655E+01    0.28121E+00    0.70723E-02   -0.39023E+00
  3568    0.74508E+01    0.28049E+00    0.70648E-02   -0.39004E+00
  3569    0.74362E+01    0.27976E+00    0.70574E-02   -0.38984E+00
  3570    0.74216E+01    0.27903E+00    0.70499E-02   -0.38962E+00
  3571    0.74071E+01    0.27830E+00    0.70425E-02   -0.38940E+00
  3572    0.73927E+01    0.27757E+00    0.70351E-02   -0.38917E+00
  3573    0.73784E+01    0.27683E+00    0.70277E-02   -0.38892E+00
  3574    0.73641E+01    0.27609E+00    0.70203E-02   -0.38867E+00
  3575    0.73499E+01    0.27535E+00    0.70129E-02   -0.38840E+00
  3576    0.73357E+01    0.27461E+00    0.70056E-02   -0.38812E+00
  3577    0.73216E+01    0.27386E+00    0.69982E-02   -0.38783E+00
  3578    0.73075E+01    0.27311E+00    0.69909E-02   -0.38753E+00
  3579    0.72935E+01    0.27236E+00    0.69835E-02   -0.38721E+00
  3580    0.72796E+01    0.27161E+00    0.69762E-02   -0.38689E+00
  3581    0.72657E+01    0.27085E+00    0.69689E-02   -0.38655E+00
  3582    0.72518E+01    0.27010E+00    0.69615E-02   -0.38620E+00
  3583    0.72380E+01    0.26934E+00    0.69542E-02   -0.38584E+00
  3584    0.72243E+01    0.26858E+00    0.69470E-02   -0.38546E+00
  3585    0.72106E+01    0.26782E+00    0.69397E-02   -0.38508E+00
  3586    0.71970E+01    0.26706E+00    0.69324E-02   -0.38468E+00
  3587    0.71834E+01    0.26629E+00    0.69251E-02   -0.38427E+00
  3588    0.71698E+01    0.26553E+00    0.69179E-02   -0.38384E+00
  3589    0.71563E+01    0.26476E+00    0.69106E-02   -0.38341E+00
  3590    0.71429E+01    0.26400E+00    0.69034E-02   -0.38296E+00
  3591    0.71295E+01    0.26323E+00    0.68962E-02   -0.38250E+00
  3592    0.71161E+01    0.26246E+00    0.68889E-02   -0.38203E+00
  3593    0.71027E+01    0.26169E+00    0.68817E-02   -0.38154E+00
  3594    0.70895E+01    0.26092E+00    0.68745E-02   -0.38104E+00
  3595    0.70762E+01    0.26014E+00    0.68673E-02   -0.38053E+00
  3596    0.70630E+01    0.25937E+00    0.68602E-02   -0.38001E+00
  3597    0.70498E+01    0.25860E+00    0.68530E-02   -0.37948E+00
  3598    0.70367E+01    0.25782E+00    0.68458E-02   -0.37893E+00
  3599    0.70235E+01    0.25705E+00    0.68387E-02   -0.37837E+00
  3600    0.70105E+01    0.25628E+00    0.68315E-02   -0.37780E+00
  3601    0.69974E+01    0.25550E+00    0.68244E-02   -0.37721E+00
  3602    0.69844E+01    0.25473E+00    0.68173E-02   -0.37662E+00
  3603    0.69714E+01    0.25395E+00    0.68101E-02   -0.37601E+00
  3604    0.69585E+01    0.25318E+00    0.68030E-02   -0.37539E+00
  3605    0.69455E+01    0.25240E+00    0.67959E-02   -0.37475E+00
  3606    0.69327E+01    0.25163E+00    0.67889E-02   -0.37411E+00
  3607    0.69198E+01    0.25085E+00    0.67818E-02   -0.37345E+00
  3608    0.69069E+01    0.25008E+00    0.67747E-02   -0.37278E+00
  3609    0.68941E+01    0.24930E+00    0.67676E-02   -0.37210E+00
  3610    0.68813E+01    0.24853E+00    0.67606E-02   -0.37141E+00
  3611    0.68685E+01    0.24776E+00    0.67535E-02   -0.37070E+00
  3612    0.68558E+01    0.24698E+00    0.67465E-02   -0.36999E+00
  3613    0.68431E+01    0.24621E+00    0.67395E-02   -0.36926E+00
  3614    0.68304E+01    0.24544E+00    0.67325E-02   -0.36852E+00
  3615    0.68177E+01    0.24467E+00    0.67254E-02   -0.36777E+00
  3616    0.68050E+01    0.24391E+00    0.67184E-02   -0.36701E+00
  3617    0.67924E+01    0.24314E+00    0.67114E-02   -0.36623E+00
  3618    0.67797E+01    0.24237E+00    0.67045E-02   -0.36545E+00
  3619    0.67671E+01    0.24161E+00    0.66975E-02   -0.36466E+00
  3620    0.67545E+01    0.24084E+00    0.66905E-02   -0.36385E+00
  3621    0.67419E+01    0.24008E+00    0.66836E-02   -0.36303E+00
  3622    0.67294E+01    0.23932E+00    0.66766E-02   -0.36221E+00
  3623    0.67168E+01    0.23856E+00    0.66697E-02   -0.36137E+00
  3624    0.67043E+01    0.23780E+00    0.66627E-02   -0.36052E+00
  3625    0.66918E+01    0.23705E+00    0.66558E-02   -0.35967E+00
  3626    0.66792E+01    0.23629E+00    0.66489E-02   -0.35880E+00
  3627    0.66667E+01    0.23554E+00    0.66420E-02   -0.35792E+00
  3628    0.66543E+01    0.23479E+00    0.66351E-02   -0.35704E+00
  3629    0.66418E+01    0.23404E+00    0.66282E-02   -0.35614E+00
  3630    0.66293E+01    0.23329E+00    0.66213E-02   -0.35524E+00
  3631    0.66168E+01    0.23255E+00    0.66145E-02   -0.35432E+00
  3632    0.66044E+01    0.23180E+00    0.66076E-02   -0.35340E+00
  3633    0.65919E+01    0.23106E+00    0.66007E-02   -0.35247E+00
  3634    0.65795E+01    0.23033E+00    0.65939E-02   -0.35153E+00
  3635    0.65670E+01    0.22959E+00    0.65870E-02   -0.35058E+00
  3636    0.65546E+01    0.22886E+00    0.65802E-02   -0.34962E+00
  3637    0.65422E+01    0.22813E+00    0.65734E-02   -0.34866E+00
  3638    0.65298E+01    0.22740E+00    0.65666E-02   -0.34768E+00
  3639    0.65174E+01    0.22667E+00    0.65598E-02   -0.34670E+00
  3640    0.65050E+01    0.22595E+00    0.65530E-02   -0.34571E+00
  3641    0.64926E+01    0.22523E+00    0.65462E-02   -0.34472E+00
  3642    0.64802E+01    0.22451E+00    0.65394E-02   -0.34372E+00
  3643    0.64678E+01    0.22380E+00    0.65326E-02   -0.34271E+00
  3644    0.64554E+01    0.22309E+00    0.65259E-02   -0.34169E+00
  3645    0.64430E+01    0.22238E+00    0.65191E-02   -0.34067E+00
  3646    0.64306E+01    0.22167E+00    0.65124E-02   -0.33964E+00
  3647    0.64182E+01    0.22097E+00    0.65056E-02   -0.33860E+00
  3648    0.64058E+01    0.22027E+00    0.64989E-02   -0.33756E+00
  3649    0.63935E+01    0.21957E+00    0.64922E-02   -0.33651E+00
  3650    0.63811E+01    0.21888E+00    0.64854E-02   -0.33546E+00
  3651    0.63687E+01    0.21819E+00    0.64787E-02   -0.33440E+00
  3652    0.63563E+01    0.21750E+00    0.64720E-02   -0.33334E+00
  3653    0.63439E+01    0.21682E+00    0.64653E-02   -0.33227E+00
  3654    0.63316E+01    0.21614E+00    0.64586E-02   -0.33120E+00
  3655    0.63192E+01    0.21547E+00    0.64520E-02   -0.33012E+00
  3656    0.63068E+01    0.21479E+00    0.64453E-02   -0.32904E+00
  3657    0.62944E+01    0.21412E+00    0.64386E-02   -0.32795E+00
  3658    0.62820E+01    0.21346E+00    0.64320E-02   -0.32686E+00
  3659    0.62697E+01    0.21280E+00    0.64253E-02   -0.32577E+00
  3660    0.62573E+01    0.21214E+00    0.64187E-02   -0.32467E+00
  3661    0.62449E+01    0.21148E+00    0.64121E-02   -0.32357E+00
  3662    0.62325E+01    0.21083E+00    0.64054E-02   -0.32247E+00
  3663    0.62201E+01    0.21018E+00    0.63988E-02   -0.32137E+00
  3664    0.62077E+01    0.20954E+00    0.63922E-02   -0.32026E+00
  3665    0.61954E+01    0.20890E+00    0.63856E-02   -0.31915E+00
  3666    0.61830E+01    0.20827E+00    0.63790E-02   -0.31803E+00
  3667    0.61706E+01    0.20763E+00    0.63724E-02   -0.31692E+00
  3668    0.61582E+01    0.20701E+00    0.63659E-02   -0.31580E+00
  3669    0.61458E+01    0.20638E+00    0.63593E-02   -0.31468E+00
  3670    0.61334E+01    0.20576E+00    0.63527E-02   -0.31357E+00
  3671    0.61210E+01    0.20514E+00    0.63462E-02   -0.31244E+00
  3672    0.61086E+01    0.20453E+00    0.63396E-02   -0.31132E+00
  3673    0.60962E+01    0.20392E+00    0.63331E-02   -0.31020E+00
  3674    0.60838E+01    0.20332E+00    0.63266E-02   -0.30908E+00
  3675    0.60714E+01    0.20272E+00    0.63200E-02   -0.30796E+00
  3676    0.60590E+01    0.20212E+00    0.63135E-02   -0.30683E+00
  3677    0.60466E+01    0.20153E+00    0.63070E-02   -0.30571E+00
  3678    0.60342E+01    0.20094E+00    0.63005E-02   -0.30459E+00
  3679    0.60218E+01    0.20036E+00    0.62940E-02   -0.30347E+00
  3680    0.60094E+01    0.19978E+00    0.62875E-02   -0.30234E+00
  3681    0.59970E+01    0.19921E+00    0.62811E-02   -0.30122E+00
  3682    0.59846E+01    0.19863E+00    0.62746E-02   -0.30010E+00
  3683    0.59722E+01    0.19807E+00    0.62681E-02   -0.29899E+00
  3684    0.59598E+01    0.19750E+00    0.62617E-02   -0.29787E+00
  3685    0.59474E+01    0.19694E+00    0.62552E-02   -0.29676E+00
  3686    0.59350E+01    0.19639E+00    0.62488E-02   -0.29564E+00
  3687    0.59226E+01    0.19584E+00    0.62424E-02   -0.29453E+00
  3688    0.59102E+01    0.19529E+00    0.62359E-02   -0.29342E+00
  3689    0.58978E+01    0.19475E+00    0.62295E-02   -0.29232E+00
  3690    0.58854E+01    0.19421E+00    0.62231E-02   -0.29122E+00
  3691    0.58730E+01    0.19368E+00    0.62167E-02   -0.29012E+00
  3692    0.58606E+01    0.19315E+00    0.62103E-02   -0.28902E+00
  3693    0.58482E+01    0.19262E+00    0.62039E-02   -0.28792E+00
  3694    0.58358E+01    0.19210E+00    0.61975E-02   -0.28683E+00
  3695    0.58234E+01    0.19159E+00    0.61912E-02   -0.28575E+00
  3696    0.58111E+01    0.19107E+00    0.61848E-02   -0.28466E+00
  3697    0.57987E+01    0.19056E+00    0.61784E-02   -0.28358E+00
  3698    0.57863E+01    0.19006E+00    0.61721E-02   -0.28251E+00
  3699    0.57739E+01    0.18956E+00    0.61657E-02   -0.28144E+00
  3700    0.57616E+01    0.18906E+00    0.61594E-02   -0.28037E+00
  3701    0.57492E+01    0.18857E+00    0.61531E-02   -0.27931E+00
  3702    0.57368E+01    0.18808E+00    0.61467E-02   -0.27825E+00
  3703    0.57245E+01    0.18760E+00    0.61404E-02   -0.27720E+00
  3704    0.57121E+01    0.18712E+00    0.61341E-02   -0.27615E+00
  3705    0.56998E+01    0.18664E+00    0.61278E-02   -0.27511E+00
  3706    0.56875E+01    0.18617E+00    0.61215E-02   -0.27407E+00
  3707    0.56751E+01    0.18570E+00    0.61152E-02   -0.27304E+00
  3708    0.56628E+01    0.18523E+00    0.61089E-02   -0.27202E+00
  3709    0.56505E+01    0.18477E+00    0.61027E-02   -0.27100E+00
  3710    0.56382E+01    0.18432E+00    0.60964E-02   -0.26998E+00
  3711    0.56259E+01    0.18386E+00    0.60901E-02   -0.26897E+00
  3712    0.56136E+01    0.18342E+00    0.60839E-02   -0.26797E+00
  3713    0.56013E+01    0.18297E+00    0.60776E-02   -0.26697E+00
  3714    0.55891E+01    0.18253E+00    0.60714E-02   -0.26598E+00
  3715    0.55768E+01    0.18209E+00    0.60652E-02   -0.26500E+00
  3716    0.55646E+01    0.18166E+00    0.60590E-02   -0.26402E+00
  3717    0.55523E+01    0.18123E+00    0.60527E-02   -0.26306E+00
  3718    0.55401E+01    0.18080E+00    0.60465E-02   -0.26209E+00
  3719    0.55279E+01    0.18038E+00    0.60403E-02   -0.26114E+00
  3720    0.55157E+01    0.17996E+00    0.60341E-02   -0.26019E+00
  3721    0.55035E+01    0.17955E+00    0.60279E-02   -0.25925E+00
  3722    0.54913E+01    0.17914E+00    0.60218E-02   -0.25831E+00
  3723    0.54791E+01    0.17873E+00    0.60156E-02   -0.25738E+00
  3724    0.54670E+01    0.17832E+00    0.60094E-02   -0.25646E+00
  3725    0.54549E+01    0.17792E+00    0.60033E-02   -0.25555E+00
  3726    0.54427E+01    0.17753E+00    0.59971E-02   -0.25465E+00
  3727    0.54306E+01    0.17713E+00    0.59910E-02   -0.25375E+00
  3728    0.54185E+01    0.17674E+00    0.59848E-02   -0.25286E+00
  3729    0.54065E+01    0.17635E+00    0.59787E-02   -0.25198E+00
  3730    0.53944E+01    0.17597E+00    0.59726E-02   -0.25111E+00
  3731    0.53823E+01    0.17559E+00    0.59665E-02   -0.25024E+00
  3732    0.53703E+01    0.17521E+00    0.59604E-02   -0.24938E+00
  3733    0.53583E+01    0.17484E+00    0.59542E-02   -0.24853E+00
  3734    0.53463E+01    0.17447E+00    0.59482E-02   -0.24769E+00
  3735    0.53343E+01    0.17410E+00    0.59421E-02   -0.24686E+00
  3736    0.53224E+01    0.17373E+00    0.59360E-02   -0.24603E+00
  3737    0.53105E+01    0.17337E+00    0.59299E-02   -0.24522E+00
  3738    0.52985E+01    0.17301E+00    0.59238E-02   -0.24441E+00
  3739    0.52866E+01    0.17266E+00    0.59178E-02   -0.24361E+00
  3740    0.52748E+01    0.17230E+00    0.59117E-02   -0.24282E+00
  3741    0.52629E+01    0.17195E+00    0.59057E-02   -0.24204E+00
  3742    0.52511E+01    0.17161E+00    0.58996E-02   -0.24126E+00
  3743    0.52393E+01    0.17126E+00    0.58936E-02   -0.24050E+00
  3744    0.52275E+01    0.17092E+00    0.58876E-02   -0.23974E+00
  3745    0.52157E+01    0.17058E+00    0.58816E-02   -0.23899E+00
  3746    0.52040E+01    0.17024E+00    0.58756E-02   -0.23825E+00
  3747    0.51922E+01    0.16991E+00    0.58695E-02   -0.23752E+00
  3748    0.51805E+01    0.16958E+00    0.58635E-02   -0.23680E+00
  3749    0.51689E+01    0.16925E+00    0.58576E-02   -0.23608E+00
  3750    0.51572E+01    0.16892E+00    0.58516E-02   -0.23538E+00
  3751    0.51456E+01    0.16860E+00    0.58456E-02   -0.23468E+00
  3752    0.51340E+01    0.16828E+00    0.58396E-02   -0.23399E+00
  3753    0.51224E+01    0.16796E+00    0.58337E-02   -0.23331E+00
  3754    0.51109E+01    0.16764E+00    0.58277E-02   -0.23264E+00
  3755    0.50993E+01    0.16733E+00    0.58218E-02   -0.23198E+00
  3756    0.50879E+01    0.16701E+00    0.58158E-02   -0.23132E+00
  3757    0.50764E+01    0.16670E+00    0.58099E-02   -0.23068E+00
  3758    0.50649E+01    0.16639E+00    0.58040E-02   -0.23004E+00
  3759    0.50535E+01    0.16609E+00    0.57980E-02   -0.22941E+00
  3760    0.50421E+01    0.16578E+00    0.57921E-02   -0.22879E+00
  3761    0.50308E+01    0.16548E+00    0.57862E-02   -0.22818E+00
  3762    0.50195E+01    0.16518E+00    0.57803E-02   -0.22758E+00
  3763    0.50081E+01    0.16488E+00    0.57744E-02   -0.22698E+00
  3764    0.49969E+01    0.16458E+00    0.57685E-02   -0.22640E+00
  3765    0.49856E+01    0.16429E+00    0.57626E-02   -0.22582E+00
  3766    0.49744E+01    0.16399E+00    0.57568E-02   -0.22525E+00
  3767    0.49632E+01    0.16370E+00    0.57509E-02   -0.22469E+00
  3768    0.49521E+01    0.16341E+00    0.57450E-02   -0.22414E+00
  3769    0.49410E+01    0.16312E+00    0.57392E-02   -0.22359E+00
  3770    0.49299E+01    0.16284E+00    0.57333E-02   -0.22306E+00
  3771    0.49188E+01    0.16255E+00    0.57275E-02   -0.22253E+00
  3772    0.49078E+01    0.16227E+00    0.57217E-02   -0.22201E+00
  3773    0.48968E+01    0.16198E+00    0.57159E-02   -0.22149E+00
  3774    0.48859E+01    0.16170E+00    0.57100E-02   -0.22099E+00
  3775    0.48749E+01    0.16142E+00    0.57042E-02   -0.22049E+00
  3776    0.48640E+01    0.16114E+00    0.56984E-02   -0.22000E+00
  3777    0.48532E+01    0.16086E+00    0.56926E-02   -0.21952E+00
  3778    0.48423E+01    0.16059E+00    0.56868E-02   -0.21905E+00
  3779    0.48315E+01    0.16031E+00    0.56810E-02   -0.21858E+00
  3780    0.48208E+01    0.16004E+00    0.56753E-02   -0.21812E+00
  3781    0.48100E+01    0.15976E+00    0.56695E-02   -0.21767E+00
  3782    0.47993E+01    0.15949E+00    0.56637E-02   -0.21723E+00
  3783    0.47887E+01    0.15922E+00    0.56580E-02   -0.21679E+00
  3784    0.47781E+01    0.15895E+00    0.56522E-02   -0.21636E+00
  3785    0.47675E+01    0.15868E+00    0.56465E-02   -0.21594E+00
  3786    0.47569E+01    0.15841E+00    0.56408E-02   -0.21552E+00
  3787    0.47464E+01    0.15814E+00    0.56350E-02   -0.21511E+00
  3788    0.47359E+01    0.15787E+00    0.56293E-02   -0.21471E+00
  3789    0.47254E+01    0.15761E+00    0.56236E-02   -0.21432E+00
